event_id,query,source_type,platform,title,url,published_date,description,collected_at
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,2024년12월 KPOP 노래 도영 (DOYOUNG)  눈의 꽃 02MON,https://blog.naver.com/gusteam/223679249504,2024-12-02,"127, NCT 도재정  루카스 황욱희 1999년 1월 25일  홍콩 WayV, SuperM  마크 Mark Lee 1999년 8월 2일... 일본 NCT WISH 참고사항: 태일은 2024년 8월 28일 성희롱 문제로 팀을 탈퇴하였습니다. 루카스는 2023년... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,신인 걸그룹 메이딘,https://blog.naver.com/youseok0/223670660356,2024-11-23,"마지막으로 탈퇴하고 싶다고 간청함. 그러자 대표가 멤버에게 네 소원을 들어줄테니 자신의... NiziU, &TEAM, NEXZ, BOY STORY, VCHA, KATSEYE, WayV, NCT WISH, 글로벌 걸스 같은 경우는 애당초 해당 지역의 현지화... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,SMTOWN LIVE 2025 in SEOUL 티켓오픈 일정,https://blog.naver.com/yangek07/223666758701,2024-11-20,"DREAM / WayV / aespa / RIIZE / NCT WISH - 선예매는 1인 1매로만 진행되며, 1개의 ID로 2개 이상 팬클럽에 가입하신 분이라도 ID당 한 번만 팬클럽 선예매 사전 인증 및 팬클럽 선예매에 참여가... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,루카스 팬콘 SM NCT 출신 루카스의 솔로 데뷔 투어는 언제,https://blog.naver.com/dsadzxxv44297/223654350273,2024-11-10,"루카스의 솔로 데뷔 투어는 단순한 음악적 활동이 아니라, 그가 팬들과의 관계를 다시 정립하는 중요한 과정입니다. 그는 NCT와 WayV를 탈퇴한 후, 다양한 방식으로 자신의 음악적 색깔을 확립하고, 개인... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,루카스 팬콘 SM NCT 출신 팬 위한 솔로 데뷔 투어 일정 공개,https://blog.naver.com/fdsfdsgsdfb393/223653064873,2024-11-09,"루카스의 솔로 데뷔 배경 루카스의 솔로 데뷔는 단순한 음악 활동을 넘어, 그가 팬들과의 관계를 재정립하고 과거의 사생활 논란을 극복해 나가는 과정을 나타냅니다. 그는 NCT 및 WayV의 일원으로 많은 사랑을... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,디스코그래피(Discography)｜웨이션브이(WayV) 음반&음원... ,https://blog.naver.com/ttubicomma/223649976838,2024-11-08,"Discography of WayV * WayV이 참여한 음반 목록 (SM STATION, iScreaM 제외) * 2025년 12월 8일... 2022/12/28 미니 4집 Phantom * 6인조로 발매된 첫번째 음반 (루카스 탈퇴) 커버 2종 중 1종... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,디스코그래피(Discography)｜엔시티(NCT) 음반&음원... ,https://blog.naver.com/ttubicomma/223648174339,2024-11-05,"Discography of NCT * NCT 서브그룹, 유닛그룹이 함께 참여한 음반 목록 * 2023년 8월 28일... 21명 (루카스 탈퇴, 윈윈 불참) Photobook ver. 21종 중 1종 랜덤 발송 Jewel Case ver. 2023/08/28 정규... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"NCT 태일 혐의 - NCT 127 활동 차질, NCT 탈퇴... ",https://blog.naver.com/eunsuapa/223613004155,2024-10-10,"피소 및 팀 탈퇴 소식에 NCT 팬들은 물론 K팝 팬덤마저 큰 충격을 받고 있습니다. 태일의 이같은 범행... 성폭행 및 마약사건, 빅뱅 승리의 버닝썬 게이트, 엑소 출신 찬열과 웨이션브이 출신 루카스 등의 여성... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,NCT 루카스와 헨드리 미모의 여성과 더블데이트? 볼링장... ,https://blog.naver.com/sys0322sys_/223589777795,2024-09-20,교제 및 팬과 교제를 했다는 의혹 결국 루카스는 자숙기간 중인 2023년 5월 10일 소속사 에스엠을 통해 NCT 탈퇴가 발표되었습니다 그럼에도 올해 4월 약 3년 만에 솔로로 컴백하며 활동 재개 공개된... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,정신체리 자,https://blog.naver.com/remi16/223572596895,2024-09-04,루카스가 그리운 건 아니고 이 시절이 그립다고. 윈윈도 계약 끝나면 탈퇴하겠지..? 그럼 그냥 5인조... WayV의 경우(저번 학기에 실제 했던 대화)-- 사진 누구에요? NCT 아세요? 엔시티가 유닛으로 활동하는데... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"NCT 태일 성범죄로 피소...SM ""사안 엄중, 팀 탈퇴""",https://blog.naver.com/l3j4x6/223564815692,2024-08-29,"mid=e01&list=recent&cpcd=) [3] NCT 메인보컬 태일, 성범죄 피소… SM “사안 엄중해 팀 탈퇴” (https://www.chosun.com/national/national_general/2024/08/28/MK23ZGRF6JBMZOLBXD53USOGGY/) [4] 문태일 성범죄 피소 및 팀 탈퇴 사건... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,NCT 태일 .... SM 칼 같이 계약해지(FEAT. 최애곡 날라감),https://blog.naver.com/0jak/223564759992,2024-08-29,2024년 8월 28일 어제 날짜로 SM 계약해지 및 NCT 그룹 탈퇴 그리고 NCT 공식 계정 및 모든 멤버들로부터... 강인도 품고 루카스도 품고 죄다 다 안고 가는 스엠인데 도대체 태일은 무슨 죄를 지은거냐... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"NCT 태일 탈퇴, 2개월 전 성범죄 신고당했다 ···소름돋는... ",https://blog.naver.com/gdctkijk8/223564722107,2024-08-29,태일은 2016년 NCT의 유닛 NCT U로 데뷔해 NCT 및 산하 그룹 NCT127 멤버로 계속하여 활약해오던... NCT태일탈퇴 #NCT성범죄멤버 #NCT태일성범죄 #NCT태일군대 #NCT태일오토바이 #NCT찌라시 #NCT루카스 #NCT멤버... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,'에스엠(SM)' 종목 분석 (2024.07.16),https://blog.naver.com/tnduf2744/223514581706,2024-07-16,NCT 서브그룹으로 중화권을 기반으로 활동하는 6인조 다국적 보이그룹 WayV가 있다 - 에스파 : 일본... 공개 - 루카스 : NCT 사생활 논란으로 인해 탈퇴 후 3년만에 데뷔하여 솔로로 데뷔 후 활동 중. 올해... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,러시아 튀르크 전쟁,https://blog.naver.com/rheemh/223481578538,2024-06-17,"하지만 이는 봉합책에 불과했으며, 이 때 해결되지 않고 억눌러진 발칸반도의 민족 분포 및 국경... 동맹을 탈퇴하더라도 다른 유럽 국가 중 그들의 우방이 되어줄 국가가 없기에 러시아가 다시 3제 동맹으로... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,한국 댄스 가수 NCT,https://blog.naver.com/fxkrxk162/223462144546,2024-05-29,"멤버: 쿤, 텐, 윈윈, 루카스, 샤오쥔, 헨드리, 양양 대표곡: ""Regular (Chinese Ver.)"", ""Moonwalk"", ""Turn Back Time"" 주요 활동 및 성과 글로벌 인지도: NCT는 다양한 유닛과 멤버를 통해 전 세계적으로 활동하며... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,'전원 외국인 멤버' K팝 아이돌 그룹 모음: ② 현지화 그룹 & 유닛,https://blog.naver.com/myhurai/223426740195,2024-04-25,보이그룹 '웨이션브이(WayV)'는 SM엔터테인먼트 소속 보이그룹 '엔시티(NCT)'의 중국 현지화... 현재 6인조인 웨이션브이는 홍콩 출신 '루카스'가 탈퇴하기 전까지 7인조로 활동했다. 정글엔터테인먼트... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"라이즈 승한 근황 및 루카스 다큐멘터리, '레니게이드... ",https://blog.naver.com/jenoleeluv/223420786394,2024-04-19,"라이즈 승한 근황 및 루카스 다큐멘터리, '레니게이드'(Renegade) 컴백 소식 안녕하세요, 스틸고입니다.... 있는데 루카스는 3년 전인 21년 전 여자친구의 폭로로 인해 사생활 논란에 휩싸이며 NCT에서 탈퇴한 바... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"'사생활 논란' 루카스, 솔로 데뷔… 팬심 되돌릴까",https://blog.naver.com/lsb3002/223405196820,2024-04-04,"루카스는 소속사인 SM엔터테인먼트와 신중히 논의한 끝에 NCT 및 WayV에서 탈퇴를 결정했다. 이에 따라, 13일 홍콩을 시작으로 아시아 투어를 진행할 예정이며, 다음달에는 인도네시아, 6월에는... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,온리휴먼 3인 버전 나왔으면 좋겠다,https://blog.naver.com/remi16/223402377623,2024-04-01,"요즘 제일 자주 듣는 WayV 노래가 Only Human인데 이왕 루카스 탈퇴한거 양양, 헨드리, 윈윈(백보컬... (본인 nct127 초기의 세련된 힙합 때문에 좋아하다가 산으로 가는 음악 때문에 탈덕한 상태)",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"연예 뉴스 이슈 [2024.04.01] / 눈물의 여왕, 미우새 이상민... ",https://blog.naver.com/time-travelers/223402163844,2024-04-01,"루카스, 사생활 논란 후 솔로 데뷔 성급론 제기 루카스가 사생활 논란으로 NCT(엔시티)를 탈퇴한 지 1년도 채 되지 않아 솔로 가수로 데뷔하며, 이에 대한 성급론이 제기되고 있습니다. 루카스는 오는 4월 1일 첫... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,사생활 논란 루카스 솔로 데뷔 첫 싱글 발표 성급론 '솔솔',https://blog.naver.com/issuecollector/223401495745,2024-03-31,"이후 지난해 5월 SM엔터테인먼트는 ""당사와 루카스가 신중히 논의한 결과, 루카스는 NCT 및 WayV를 탈퇴해 개인 활동을 이어가기로 결정했다""며 루카스의 탈퇴를 공식화했닷. .그렇게 잠적을 택한 루카스는... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,<이웃집 찰스> NCT WayV 텐 편 감상 후기(대충 주의),https://blog.naver.com/overprese/223390505650,2024-03-21,"NCT, WayV 다 짤막하게 등장 유독 공중파 및 외부 방송 출연에 소극적인 네오센터(엔시티 담당 부서)... 2019년 한한령 2020년 코로나19 2021년 코로나19 및 루카스 스캔들 2022년 텐의 상하이 봉쇄, 팬텀 활동하러... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"NCT 탈퇴 루카스 LUCAS, 내달 아시아 투어 .. 5월 11일... ",https://blog.naver.com/yyyjjj2070/223382472222,2024-03-13,"루카스는 2018년 NCT 멤버로 데뷔했다. '엔시티 유(NCT U)'와 NCT 중화권 유닛 '웨이션브이(WayV), SM... #NCT #탈퇴 #루카스 #LUCAS #내달 #아시아 투어 #5월11일 #자카르타 #6월2일 #타이베이 #6월15일 #마닐라",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"'남자 꽃뱀, 가스라이팅' 사생활 논란 아이돌...자숙 중 근황... ",https://blog.naver.com/lsb3002/223380564677,2024-03-12,"이후 추가로 여러 여성들이 나서며 상황은 더욱 악화되었고, 결국 NCT와 WayV에서 탈퇴하게 되었다. 이후 행보 및 소속사와의 만남 루카스는 자숙한 기간 뒤, 솔로로 활동을 이어가며 이성수 SM 최고 A&R... ",2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,주간 K-POP 소식 (3월 1주차),https://blog.naver.com/raranana_kclub/223379527947,2024-03-11,밀어주기 및 갑질을 하고 있다고 폭로 일반 업체에는 20% 안팎의 유통수수료를 요구하는 반면... 그룹 NCT를 탈퇴하고 자숙기간을 갖던 루카스가 오는 4월 솔로 데뷔 예정임을 밝혀 솔로 데뷔에 앞서 지난달... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,"'남자 꽃뱀, 가스라이팅' 사생활 논란 아이돌...자숙 중 근황... ",https://blog.naver.com/lsb3002/223379327798,2024-03-11,블로거 루카스의 활동 복귀 관련 뉴스 리뷰 루카스가 사생활 논란으로 인해 활동을 중단한 뒤... 이어오며 NCT와 WayV 그룹에서도 탈퇴한 사실을 밝혔습니다. 이후 이성수 SM 최고 A&R 책임자와의... ,2026-05-28T00:01:01
NCT_20230510_LUCAS_MEMBER_DEPARTURE_LUCAS_LEAVES_NCT_AND_W,NCT 루카스 NCT 및 WayV 탈퇴,blog,Naver Blog,NCT 탈퇴 루카스 논란 후 솔로 데뷔,https://blog.naver.com/jobdongschool/223377286393,2024-03-08,"엔시티(NCT) 멤버 루카스(24)가 결국 팀을 탈퇴하고 개인 활동에 나설걸로 보입니다. SM엔터테인먼트는 10일 ""루카스는 엔시티와 엔시티 중국 유닛인 웨이션브이(WayV)를 탈퇴해 개인 활동을... ",2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"NCT 127 도영 “30대 아이돌·군백기, 1도 두렵지 않아요”[EN:인터뷰②]",https://www.newsen.com/news_view.php?uid=202506051151430410,2025-06-09,"NCT 127 멤버로서도 최선을 다해 활동하겠다는 의지를 드러냈다. 도영은 ""팬 분들이 '이 연차의 아이돌이 보통... 2023년 서울 KSPO DOME(올림픽 체조경기장)에서 개최한 'NEO CITY - THE UNITY'(네오 시티 - 더 유니티) 공연을 꼽았다.... ",2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"NCT 127 '더 모멘텀', 인기 공식 '영질팩'을 벗어날 결심[EN:터뷰]",https://www.nocutnews.co.kr/news/6289834?utm_source=naver&utm_medium=article&utm_campaign=20250208103920,2025-02-08,"데뷔 이래 가장 적은 인원으로 새로운 콘서트 투어를 준비하는 것은 가수인 NCT 127은 물론, 연출가에게도 만만치 않은 도전이었다. 직전 공연 '네오 시티 : 서울 - 더 유니티'(NEO CITY : SEOUL - THE UNITY)로 호평받은 후... ",2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"[ET현장] NCT 127, '3년만의 고척돔, 6인+@ 새 네오 시너지'(종합)",https://www.etnews.com/20250119000075,2025-01-19,"'NEO CITY - THE MOMENTUM'은 2019년 시작된 NCT 127 월드투어 'NEO CITY'의 네 번째 시즌으로, 이번 서울공연은 2023년 11월 'NEO CITY - THE UNITY' 이후 1년2개월만에 열리는 무대다. 이번 공연은 3년1개월만의 고척돔 무대를... ",2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"'웰컴 투 더 쇼'..데이식스·임영웅·NCT127, 고척돔 전석 매진 행렬 [★...",https://www.starnewskorea.com/stview.php?no=2024112216485669477,2024-11-24,Concert 'The Present')를 개최한다. '더 프레젠트' 티켓은 지난 19일 팬클럽 선예매를 시작으로 20일 일반... '엔시티 127 4TH 투어 '네오 시티 - 더 모멘텀''(NCT 127 4TH TOUR 'NEO CITY - THE MOMENTUM') 서울 공연은 내년 1월 18일과... ,2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"믿고 보는 NCT 127, 파워 증명…고척돔 콘서트 전석 매진",http://www.tvdaily.co.kr/read.php3?aid=17320925291733655010,2024-11-20,기록해 NCT 127의 폭발적인 인기와 파워를 실감케 했다. 서울 공연은 2023년 11월 서울 KSPO DOME에서 진행된 ‘NEO CITY – THE UNITY’(네오 시티 – 더 유니티) 이후 약 1년 2개월 만에 열리는 NCT 127의 새로운 국내... ,2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"""NCT 127의 폭발적 기세""...2025년 1월 고척돔 콘서트도 전석 매진",https://www.sportsw.kr/news/newsview.php?ncode=1065578085239933,2024-11-20,기록해 NCT 127의 폭발적인 인기와 파워를 실감케 했다. 서울 공연은 2023년 11월 서울 KSPO DOME에서 진행된 ‘NEO CITY – THE UNITY’(네오 시티 – 더 유니티) 이후 약 1년 2개월 만에 열리는 NCT 127의 새로운 국내... ,2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"NCT 127, 고척돔 콘서트도 전석 매진...'공연의 신' 입증",https://www.tvreport.co.kr/hot-issue/article/857976/,2024-11-20,"서울 공연은 2023년 11월 서울 KSPO DOME에서 진행된 '네오 시티 ? 더 유니티'(NEO CITY ? THE UNITY)이후 약 1년 2개월 만에 열리는 NCT 127의 새로운 국내 단독 콘서트로, 대규모 공연장에 걸맞은 더욱 업그레이드된... ",2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"NCT 127, 고척돔 콘서트 전석 매진... 네 번째 월드투어 '포문' 여는 공연",http://www.wolyo.co.kr/news/articleView.html?idxno=250793,2024-11-20,"서울 공연은 2023년 11월 서울 KSPO DOME에서 진행된 'NEO CITY – THE UNITY'(네오 시티 – 더 유니티) 이후 약 1년 2개월 만에 열리는 NCT 127의 새로운 국내 단독 콘서트로, 대규모 공연장에 걸맞게 업그레이드된... ",2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"NCT 127, 고척돔 콘서트 전석 매진…폭발적 인기 입증",http://enter.etoday.co.kr/news/view/268376,2024-11-20,기록해 NCT 127의 폭발적인 인기와 파워를 실감케 했다. 서울 공연은 2023년 11월 서울 KSPO DOME에서 진행된 ‘NEO CITY – THE UNITY’(네오 시티 – 더 유니티) 이후 약 1년 2개월 만에 열리는 NCT 127의 새로운 국내... ,2026-05-28T00:01:01
NCT_20231117_NAN_TOUR_START_NCT_127_BEGINS_NEO_CITY_THE_UN,NCT NCT 127 Neo City The Unity 서울 공연 시작,news,Naver News,"NCT 127, 고척돔 콘서트도 전석 매진…믿고 보는 ‘공연의 신’ 파워 증...",http://www.globalepic.co.kr/view.php?ud=202411200854264110d3244b4fed_29,2024-11-20,치열한 티켓 경쟁 속 단숨에 2회 공연 모두 전석 매진을 기록해 NCT 127의 폭발적인 인기와 파워를 실감케 했다. 서울 공연은 2023년 11월 서울 KSPO DOME에서 진행된 ‘NEO CITY – THE UNITY’(네오 시티 – 더 유니티)... ,2026-05-28T00:01:01
