event_id,date,naver_news_count,naver_blog_count,naver_datalab_score,google_trends_score,youtube_views,youtube_comments,youtube_likes,instagram_followers,traffic_total_raw,traffic_total_normalized,data_quality
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
TWICE_20240223_ONE_SPARK,2024-02-25,37.0,19.0,46.31147,45.0,0.0,0.0,0.0,29900000,147.31146999999999,0.31409695095948825,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-02-25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10400000,2.0,0.0042643923240938165,ok
LESSERAFIM_20240219_EASY_RELEASE,2024-02-26,0.0,0.0,56.54496,49.0,0.0,0.0,0.0,10400000,105.54496,0.22504255863539446,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-02-26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10400000,2.0,0.0042643923240938165,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
TWICE_20240223_ONE_SPARK,2024-02-26,24.0,25.0,51.2295,42.0,0.0,0.0,0.0,29900000,142.2295,0.30326119402985074,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-02-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10400000,1.0,0.0021321961620469083,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-02-27,3.0,6.0,0.0,100.0,0.0,0.0,0.0,16400000,109.0,0.232409381663113,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
TWICE_20240223_ONE_SPARK,2024-02-27,27.0,28.0,70.4918,31.0,0.0,0.0,0.0,29900000,156.4918,0.3336712153518124,ok
LESSERAFIM_20240219_EASY_RELEASE,2024-02-27,0.0,0.0,51.24666,37.0,0.0,0.0,0.0,10400000,88.24665999999999,0.1881591897654584,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400000,0.0,0.0,missing_traffic
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-02-28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,3.0,0.006396588486140725,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-02-28,2.0,5.0,0.0,15.0,0.0,0.0,0.0,16400000,22.0,0.046908315565031986,ok
LESSERAFIM_20240219_EASY_RELEASE,2024-02-28,0.0,0.0,51.73642,34.0,0.0,0.0,0.0,10400000,85.73642000000001,0.1828068656716418,ok
TWICE_20240223_ONE_SPARK,2024-02-28,21.0,15.0,54.50819,22.0,0.0,0.0,0.0,29900000,112.50819,0.23988953091684434,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-02-29,4.0,6.0,0.0,5.0,0.0,0.0,0.0,16400000,15.0,0.031982942430703626,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-02-29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10400000,2.0,0.0042643923240938165,ok
LESSERAFIM_20240219_EASY_RELEASE,2024-02-29,0.0,0.0,51.02404,36.0,0.0,0.0,0.0,10400000,87.02404,0.18555232409381664,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
TWICE_20240223_ONE_SPARK,2024-02-29,22.0,16.0,54.91803,25.0,0.0,0.0,0.0,29900000,117.91803,0.2514243710021322,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-01,3.0,3.0,0.0,4.0,0.0,0.0,0.0,16400000,10.0,0.021321961620469083,ok
LESSERAFIM_20240219_EASY_RELEASE,2024-03-01,0.0,0.0,50.22261,35.0,0.0,0.0,0.0,10400000,85.22261,0.1817113219616205,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400000,0.0,0.0,missing_traffic
TWICE_20240223_ONE_SPARK,2024-03-01,11.0,18.0,66.39344,27.0,0.0,0.0,0.0,29900000,122.39344,0.26096682302771856,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-03-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,2.0,0.0042643923240938165,ok
TWICE_20240223_ONE_SPARK,2024-03-02,4.0,15.0,69.67213,24.0,0.0,0.0,0.0,29900000,112.67213,0.24023908315565032,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-02,4.0,2.0,0.0,2.0,0.0,0.0,0.0,16400000,8.0,0.017057569296375266,ok
LESSERAFIM_20240219_EASY_RELEASE,2024-03-02,0.0,0.0,49.065,42.0,0.0,0.0,0.0,10400000,91.065,0.1941684434968017,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
LESSERAFIM_20240219_EASY_RELEASE,2024-03-03,0.0,0.0,48.08548,45.0,0.0,0.0,0.0,10400000,93.08547999999999,0.1984765031982942,ok
TWICE_20240223_ONE_SPARK,2024-03-03,6.0,11.0,64.34426,33.0,0.0,0.0,0.0,29900000,114.34426,0.24380439232409382,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-03,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400000,0.0,0.0,missing_traffic
LESSERAFIM_20240219_EASY_RELEASE,2024-03-04,0.0,0.0,38.82457,31.0,0.0,0.0,0.0,10400000,69.82457,0.14887968017057568,ok
LESSERAFIM_20240219_SMART_MINOR_CONTROVERSY,2024-03-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10400000,1.0,0.0021321961620469083,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-03-04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,7.0,0.014925373134328358,ok
TWICE_20240223_ONE_SPARK,2024-03-04,56.0,24.0,59.01639,29.0,0.0,0.0,0.0,29900000,168.01639,0.35824390191897654,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-04,1.0,0.0,0.0,2.0,0.0,0.0,0.0,16400000,3.0,0.006396588486140725,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,909000,1.0,0.0021321961620469083,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-03-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,2.0,0.0042643923240938165,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,1.0,0.0021321961620469083,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-05,1.0,3.0,0.0,4.0,0.0,0.0,0.0,16400000,8.0,0.017057569296375266,ok
TWICE_20240223_ONE_SPARK,2024-03-05,8.0,21.0,59.42622,20.0,0.0,0.0,0.0,29900000,108.42622,0.23118597014925374,ok
NCT_20240221_NAN_NEW_UNIT_DEBUT_NCT_WISH_DEBUTS_AS_THE_FIN,2024-03-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,2.0,0.0042643923240938165,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-06,2.0,3.0,0.0,5.0,0.0,0.0,0.0,16400000,10.0,0.021321961620469083,ok
TWICE_20240223_ONE_SPARK,2024-03-06,20.0,14.0,61.88524,21.0,0.0,0.0,0.0,29900000,116.88524000000001,0.2492222601279318,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240305_KARINA_APOLOGY,2024-03-06,60.0,47.0,29.62962,0.0,0.0,0.0,0.0,16400000,136.62962,0.29132115138592746,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-07,78.0,25.0,66.66666,0.0,0.0,0.0,0.0,16400000,169.66665999999998,0.36176260127931764,ok
TWICE_20240223_ONE_SPARK,2024-03-07,14.0,11.0,62.70491,20.0,0.0,0.0,0.0,29900000,107.70491,0.22964799573560768,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-07,5.0,1.0,0.0,4.0,0.0,0.0,0.0,16400000,10.0,0.021321961620469083,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240305_KARINA_APOLOGY,2024-03-08,40.0,14.0,100.0,0.0,0.0,0.0,0.0,16400000,154.0,0.3283582089552239,ok
TWICE_20240223_ONE_SPARK,2024-03-08,14.0,14.0,56.14754,20.0,0.0,0.0,0.0,29900000,104.14753999999999,0.22206298507462685,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-08,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16400000,4.0,0.008528784648187633,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-09,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-09,11.0,16.0,55.55555,0.0,0.0,0.0,0.0,16400000,82.55555,0.17602462686567164,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
AESPA_20240305_KARINA_APOLOGY,2024-03-10,6.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,8.0,0.017057569296375266,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
AESPA_20240305_KARINA_APOLOGY,2024-03-11,2.0,5.0,0.0,0.0,0.0,0.0,0.0,16400000,7.0,0.014925373134328358,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240305_KARINA_APOLOGY,2024-03-12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,4.0,0.008528784648187633,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,16400000,3.0,0.006396588486140725,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,909000,1.0,0.0021321961620469083,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-13,8.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,10.0,0.021321961620469083,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-13,0.0,1.0,0.0,2.0,0.0,0.0,0.0,16400000,3.0,0.006396588486140725,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-14,0.0,2.0,0.0,0.0,0.0,0.0,0.0,909000,2.0,0.0042643923240938165,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-14,2.0,3.0,0.0,0.0,0.0,0.0,0.0,16400000,5.0,0.010660980810234541,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-15,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,3.0,0.006396588486140725,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-15,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,4.0,0.008528784648187633,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-16,6.0,3.0,0.0,0.0,0.0,0.0,0.0,16400000,9.0,0.019189765458422176,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-16,8.0,4.0,0.0,0.0,0.0,0.0,0.0,10700000,12.0,0.0255863539445629,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-16,3.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,5.0,0.010660980810234541,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-17,4.0,3.0,0.0,0.0,0.0,0.0,0.0,16400000,7.0,0.014925373134328358,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,909000,1.0,0.0021321961620469083,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-17,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10700000,10.0,0.021321961620469083,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-17,3.0,3.0,0.0,0.0,0.0,0.0,0.0,16400000,6.0,0.01279317697228145,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-18,5.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,7.0,0.014925373134328358,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,909000,1.0,0.0021321961620469083,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-18,1.0,14.0,0.0,0.0,0.0,0.0,0.0,10700000,15.0,0.031982942430703626,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,5.0,0.010660980810234541,ok
AESPA_20240305_KARINA_APOLOGY,2024-03-19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
BIGBANG_20240305_DAESUNG_SOLO_ACTIVITY_DAESUNG_EXPANDS_SOLO_AC,2024-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,1.0,0.0021321961620469083,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-19,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10700000,10.0,0.021321961620469083,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-20,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10700000,9.0,0.019189765458422176,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-21,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10700000,8.0,0.017057569296375266,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-21,5.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,6.0,0.01279317697228145,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-22,14.0,7.0,0.0,0.0,0.0,0.0,0.0,10700000,21.0,0.04477611940298507,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-23,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10700000,2.0,0.0042643923240938165,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10700000,1.0,0.0021321961620469083,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-25,4.0,5.0,0.0,0.0,0.0,0.0,0.0,10700000,9.0,0.019189765458422176,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-25,195.0,174.0,100.0,0.0,0.0,0.0,0.0,29900000,469.0,1.0,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-26,10.0,46.0,0.0,0.0,0.0,0.0,0.0,29900000,56.0,0.11940298507462686,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-26,1.0,5.0,0.0,0.0,0.0,0.0,0.0,10700000,6.0,0.01279317697228145,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-27,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10700000,3.0,0.006396588486140725,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-27,10.0,26.0,0.0,0.0,0.0,0.0,0.0,29900000,36.0,0.0767590618336887,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-28,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-28,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10700000,2.0,0.0042643923240938165,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-28,7.0,6.0,0.0,0.0,0.0,0.0,0.0,29900000,13.0,0.02771855010660981,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,1.0,0.0021321961620469083,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-29,3.0,4.0,0.0,0.0,0.0,0.0,0.0,29900000,7.0,0.014925373134328358,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10700000,2.0,0.0042643923240938165,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-30,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29900000,3.0,0.006396588486140725,ok
EXO_20240316_BAEKHYUN_SOLO_CONCERT_TOUR_BAEKHYUN_BEGINS_LO,2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16400000,1.0,0.0021321961620469083,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-03-30,2.0,9.0,0.0,0.0,0.0,0.0,0.0,16100000,11.0,0.023454157782515993,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-03-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29900000,1.0,0.0021321961620469083,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-03-31,33.0,18.0,0.0,0.0,0.0,0.0,0.0,16100000,51.0,0.10874200426439233,ok
TWICE_20240325_JIHYO_DATING_RUMOR,2024-04-01,3.0,3.0,0.0,0.0,0.0,0.0,0.0,29900000,6.0,0.01279317697228145,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400000,0.0,0.0,missing_traffic
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-01,19.0,29.0,0.0,0.0,0.0,0.0,0.0,16100000,48.0,0.1023454157782516,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-02,166.0,114.0,100.0,0.0,0.0,0.0,0.0,16400000,380.0,0.8102345415778252,ok
AESPA_20240227_KARINA_DATING_BREAKUP,2024-04-02,162.0,83.0,0.0,4.0,0.0,0.0,0.0,16400000,249.0,0.5309168443496801,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-02,1.0,22.0,0.0,0.0,0.0,0.0,0.0,16100000,23.0,0.04904051172707889,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-03,16.0,42.0,18.83086,0.0,0.0,0.0,0.0,16400000,76.83086,0.16381846481876333,ok
LESSERAFIM_20240403_KAZUHA_DATING,2024-04-03,120.0,65.0,100.0,0.0,0.0,0.0,0.0,10400000,285.0,0.6076759061833689,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-03,1.0,14.0,0.0,0.0,0.0,0.0,0.0,16100000,15.0,0.031982942430703626,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-04,0.0,17.0,0.0,0.0,0.0,0.0,0.0,16100000,17.0,0.03624733475479744,ok
LESSERAFIM_20240403_KAZUHA_DATING,2024-04-04,27.0,15.0,24.48979,0.0,0.0,0.0,0.0,10400000,66.48979,0.14176927505330492,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-04,41.0,14.0,6.14602,0.0,0.0,0.0,0.0,16400000,61.14602,0.1303753091684435,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-05,16.0,7.0,3.67375,0.0,0.0,0.0,0.0,16400000,26.67375,0.05687366737739872,ok
LESSERAFIM_20240403_KAZUHA_DATING,2024-04-05,13.0,8.0,0.0,0.0,0.0,0.0,0.0,10400000,21.0,0.04477611940298507,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-05,10.0,6.0,0.0,0.0,0.0,0.0,0.0,16100000,16.0,0.03411513859275053,ok
TWICE_20240405_CHAEYOUNG_ZIONT,2024-04-05,219.0,129.0,100.0,0.0,0.0,0.0,0.0,29900000,448.0,0.9552238805970149,ok
LESSERAFIM_20240403_KAZUHA_DATING,2024-04-06,2.0,3.0,0.0,0.0,0.0,0.0,0.0,10400000,5.0,0.010660980810234541,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-06,5.0,10.0,2.72643,0.0,0.0,0.0,0.0,16400000,17.72643,0.03779622601279318,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-06,0.0,15.0,0.0,0.0,0.0,0.0,0.0,16100000,15.0,0.031982942430703626,ok
TWICE_20240405_CHAEYOUNG_ZIONT,2024-04-06,9.0,24.0,0.0,0.0,0.0,0.0,0.0,29900000,33.0,0.07036247334754797,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-07,6.0,2.0,2.35674,0.0,0.0,0.0,0.0,16400000,10.35674,0.022082601279317698,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-07,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16100000,6.0,0.01279317697228145,ok
LESSERAFIM_20240403_KAZUHA_DATING,2024-04-07,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10400000,2.0,0.0042643923240938165,ok
TWICE_20240405_CHAEYOUNG_ZIONT,2024-04-07,11.0,13.0,0.0,0.0,0.0,0.0,0.0,29900000,24.0,0.0511727078891258,ok
LESSERAFIM_20240403_KAZUHA_DATING,2024-04-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10400000,1.0,0.0021321961620469083,ok
AESPA_20240402_KARINA_BREAKUP,2024-04-08,5.0,4.0,2.42606,0.0,0.0,0.0,0.0,16400000,11.42606,0.024362601279317695,ok
TWICE_20240405_CHAEYOUNG_ZIONT,2024-04-08,4.0,5.0,0.0,0.0,0.0,0.0,0.0,29900000,9.0,0.019189765458422176,ok
SEVENTEEN_20240330_NAN_ENCORE_CONCERT_SEVENTEEN_HOLDS_FOLLOW_AGA,2024-04-08,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16100000,4.0,0.008528784648187633,ok
